192.168.143.146 M, motorc_uq
3119.1669055988314,0.80713236
3119.333572278265,0.819247
3119.5002389576985,0.8097722
3119.666905637132,0.79470444
3119.8335723165656,0.82171977
3120.000238995999,0.8027868
3120.1669056754326,0.81935644
3120.333572354866,0.8073367
3120.5002390342997,0.816022
3120.6669057137333,0.8009044
3120.833572393167,0.82523715
3121.0002390726004,0.7951771
3121.166905752034,0.8245783
3121.3335724314675,0.798545
3121.500239110901,0.8219001
3121.6669057903346,0.7926353
3121.833572469768,0.8248119
3122.0002391492017,0.79749775
3122.166905828635,0.8175027
3122.3335725080688,0.8010843
3122.5002391875023,0.8301736
3122.666905866936,0.8006055
3122.8335725463694,0.8229476
3123.000239225803,0.80317163
3123.1669059052365,0.8217875
3123.33357258467,0.793316
3123.5002392641036,0.81516993
3123.666905943537,0.7917762
3123.8335726229707,0.8176062
3124.000239302404,0.7986883
3124.1669059818378,0.82814324
3124.3335726612713,0.8031094
3124.500239340705,0.82918525
3124.6669060201384,0.7998149
3124.833572699572,0.82878065
3125.0002393790055,0.80813926
3125.166906058439,0.82762086
3125.3335727378726,0.80277956
3125.500239417306,0.8167664
3125.6669060967397,0.8033056
3125.8335727761732,0.8239392
3126.000239455607,0.80569875
3126.1669061350403,0.8373581
3126.333572814474,0.80599916
3126.5002394939074,0.83596665
3126.666906173341,0.80151486
3126.8335728527745,0.83339226
3127.000239532208,0.8019154
3127.1669062116416,0.81961465
3127.333572891075,0.8010217
3127.5002395705087,0.8292506
3127.6669062499423,0.80704236
3127.833572929376,0.82383776
3128.0002396088094,0.8124916
3128.166906288243,0.82814574
3128.3335729676764,0.8076692
3128.50023964711,0.8263567
3128.6669063265435,0.8009032
3128.833573005977,0.82606524
3129.0002396854106,0.8117106
3129.166906364844,0.8257806
3129.3335730442777,0.81632376
3129.5002397237113,0.8296169
3129.666906403145,0.80763865
3129.8335730825784,0.8301203
3130.000239762012,0.8049784
3130.1669064414455,0.81985617
3130.333573120879,0.8144468
3130.5002398003126,0.8302496
3130.666906479746,0.81629986
3130.8335731591797,0.8206318
3131.000239838613,0.81918865
3131.1669065180467,0.816586
3131.3335731974803,0.81929064
3131.500239876914,0.80658835
3131.6669065563474,0.81246847
3131.833573235781,0.81671894
3132.0002399152145,0.8139581
3132.166906594648,0.81337017
3132.3335732740816,0.8190624
3132.500239953515,0.8272785
3132.6669066329487,0.8173421
3132.833573312382,0.8190675
3133.0002399918158,0.8130372
3133.1669066712493,0.81295776
3133.333573350683,0.80952626
3133.5002400301164,0.82186055
3133.66690670955,0.81170416
3133.8335733889835,0.81378627
3134.000240068417,0.8150155
3134.1669067478506,0.81613195
3134.333573427284,0.8095815
3134.5002401067177,0.8164038
3134.6669067861512,0.80870867
3134.833573465585,0.81130767
3135.0002401450183,0.8109162
3135.166906824452,0.8144898
3135.3335735038854,0.8039259
3135.500240183319,0.8116654
3135.6669068627525,0.8016386
3135.833573542186,0.8154024
3136.0002402216196,0.80014724
3136.166906901053,0.8164919
3136.3335735804867,0.8115804
3136.5002402599202,0.80847245
3136.666906939354,0.80588305
3136.8335736187873,0.8082237
3137.000240298221,0.8082379
3137.1669069776544,0.8013488
3137.333573657088,0.8087273
3137.5002403365215,0.80867136
3137.666907015955,0.81236625
3137.8335736953886,0.8147246
3138.000240374822,0.81722504
3138.1669070542557,0.8181511
3138.3335737336893,0.8147959
3138.500240413123,0.80969197
3138.6669070925564,0.804041
3138.83357377199,0.81048506
3139.0002404514235,0.8161844
3139.166907130857,0.8162021
3139.3335738102905,0.82115537
3139.500240489724,0.8168833
3139.6669071691576,0.8210862
3139.833573848591,0.8130568
3140.0002405280247,0.8139997
3140.1669072074583,0.8154319
3140.333573886892,0.8218456
3140.5002405663254,0.81805545
3140.666907245759,0.8188617
3140.8335739251925,0.8185344
3141.000240604626,0.8169559
3141.1669072840596,0.8237055
3141.333573963493,0.8236864
3141.5002406429267,0.8169088
3141.66690732236,0.82094175
3141.8335740017937,0.8175854
3142.0002406812273,0.8170489
3142.166907360661,0.8258931
3142.3335740400944,0.82566404
3142.500240719528,0.8184483
3142.6669073989615,0.81580627
3142.833574078395,0.81776154
3143.0002407578286,0.8150493
3143.166907437262,0.8177484
3143.3335741166957,0.8228903
3143.500240796129,0.81898934
3143.6669074755628,0.82026327
3143.8335741549963,0.8245468
3144.00024083443,0.8190112
3144.1669075138634,0.82307696
3144.333574193297,0.8244004
3144.5002408727305,0.81653225
3144.666907552164,0.8191066
3144.8335742315976,0.8247862
3145.000240911031,0.8139651
3145.1669075904647,0.821638
3145.3335742698982,0.8182719
3145.500240949332,0.8219019
3145.6669076287653,0.8113846
3145.833574308199,0.82223415
3146.0002409876324,0.81179726
3146.166907667066,0.81631637
3146.3335743464995,0.81256664
3146.500241025933,0.8175848
3146.6669077053666,0.80905336
3146.8335743848,0.8186953
3147.0002410642337,0.8105936
3147.1669077436673,0.8178931
3147.333574423101,0.80945516
3147.5002411025343,0.8150765
3147.666907781968,0.8121427
3147.8335744614014,0.82301617
3148.000241140835,0.80396545
3148.1669078202685,0.8168586
3148.333574499702,0.7972008
3148.5002411791356,0.8206386
3148.666907858569,0.8085513
3148.8335745380027,0.8118724
3149.0002412174363,0.80428004
3149.16690789687,0.8194165
3149.3335745763034,0.80104625
3149.500241255737,0.81559247
3149.6669079351705,0.806098
3149.833574614604,0.8182668
3150.0002412940376,0.8038751
3150.166907973471,0.8115399
3150.3335746529046,0.80785817
3150.500241332338,0.8147446
3150.6669080117717,0.80092555
3150.8335746912053,0.81034255
3151.000241370639,0.80131286
3151.1669080500724,0.81929
3151.333574729506,0.80068296
3151.5002414089395,0.81696147
3151.666908088373,0.79892755
3151.8335747678066,0.82117695
3152.00024144724,0.8104272
3152.1669081266737,0.8170651
3152.333574806107,0.8062604
3152.5002414855408,0.8114401
3152.6669081649743,0.8048933
3152.833574844408,0.8233398
3153.0002415238414,0.8042001
3153.166908203275,0.83076006
3153.3335748827085,0.8091689
3153.500241562142,0.82053715
3153.6669082415756,0.81234103
3153.833574921009,0.81819826
3154.0002416004427,0.8058231
3154.166908279876,0.82934856
3154.3335749593098,0.80593896
3154.5002416387433,0.8179281
3154.666908318177,0.8162521
3154.8335749976104,0.8203669
3155.000241677044,0.8082108
3155.1669083564775,0.82774645
3155.333575035911,0.80976623
3155.5002417153446,0.82190174
3155.666908394778,0.80871737
3155.8335750742117,0.8275985
3156.0002417536452,0.81296766
3156.166908433079,0.8212789
3156.3335751125123,0.8115916
3156.500241791946,0.8261527
3156.6669084713794,0.8139747
3156.833575150813,0.8236692
3157.0002418302465,0.81324387
3157.16690850968,0.82890135
3157.3335751891136,0.81057966
3157.500241868547,0.82391024
3157.6669085479807,0.8202754
3157.8335752274143,0.82594115
3158.000241906848,0.81338865
3158.1669085862814,0.8232373
3158.333575265715,0.8188333
3158.5002419451484,0.829231
3158.666908624582,0.81525666
3158.8335753040155,0.8369666
3159.000241983449,0.81794053
3159.1669086628826,0.8461002
3159.333575342316,0.8219845
3159.5002420217497,0.8590932
3159.6669087011833,0.8189549
3159.833575380617,0.8487034
3160.0002420600504,0.82633764
3160.166908739484,0.8464571
3160.3335754189175,0.82490844
3160.500242098351,0.8457896
3160.6669087777846,0.8157467
3160.833575457218,0.84417915
3161.0002421366517,0.8204552
3161.166908816085,0.82100195
3161.3335754955187,0.81724966
3161.5002421749523,0.8509146
3161.666908854386,0.8141978
3161.8335755338194,0.8359705
3162.000242213253,0.81332463
3162.1669088926865,0.84653723
3162.33357557212,0.8129198
3162.5002422515536,0.82982373
3162.666908930987,0.82338214
3162.8335756104207,0.82673496
3163.000242289854,0.8171039
3163.1669089692878,0.86713284
3163.3335756487213,0.8192091
3163.500242328155,0.81754446
3163.6669090075884,0.8177037
3163.833575687022,0.8292676
3164.0002423664555,0.8104565
3164.166909045889,0.8205392
3164.3335757253226,0.81797755
3164.500242404756,0.8121772
3164.6669090841897,0.8089549
3164.8335757636232,0.8133588
3165.000242443057,0.82386565
3165.1669091224903,0.8246748
3165.333575801924,0.8190964
3165.5002424813574,0.8256629
3165.666909160791,0.80972826
3165.8335758402245,0.8323822
3166.000242519658,0.81127703
3166.1669091990916,0.8348677
3166.333575878525,0.8091509
3166.5002425579587,0.83351034
3166.6669092373922,0.81545484
3166.833575916826,0.83388865
3167.0002425962593,0.8266678
3167.166909275693,0.8183272
3167.3335759551264,0.8173653
3167.50024263456,0.8224772
3167.6669093139935,0.81102526
3167.833575993427,0.8475333
3168.0002426728606,0.8171997
3168.166909352294,0.82869273
3168.3335760317277,0.81852424
3168.5002427111613,0.82805777
3168.666909390595,0.8163272
3168.8335760700284,0.81683993
3169.000242749462,0.80794877
3169.1669094288955,0.8335883
3169.333576108329,0.8145334
3169.5002427877625,0.8267711
3169.666909467196,0.83316773
3169.8335761466296,0.8257954
3170.000242826063,0.81636333
3170.1669095054967,0.84625685
3170.3335761849303,0.8196412
3170.500242864364,0.83101153
3170.6669095437974,0.8248232
3170.833576223231,0.8444586
3171.0002429026645,0.8186596
3171.166909582098,0.82341796
3171.3335762615316,0.8316811
3171.500242940965,0.84215134
3171.6669096203987,0.8149252
3171.833576299832,0.8303536
3172.0002429792657,0.820303
3172.1669096586993,0.8392315
3172.333576338133,0.8113973
3172.5002430175664,0.8335098
3172.666909697,0.80723757
3172.8335763764335,0.8273932
3173.000243055867,0.809486
3173.1669097353006,0.8324435
3173.333576414734,0.81054753
3173.5002430941677,0.8311174
3173.666909773601,0.80905926
3173.8335764530348,0.8332555
3174.0002431324683,0.80972564
3174.166909811902,0.82162446
3174.3335764913354,0.8180519
3174.500243170769,0.8216349
3174.6669098502025,0.8165145
3174.833576529636,0.8254044
3175.0002432090696,0.8089801
3175.166909888503,0.8244243
3175.3335765679367,0.8030255
3175.5002432473702,0.8172259
3175.666909926804,0.81203777
3175.8335766062373,0.80981815
3176.000243285671,0.80829173
3176.1669099651044,0.8169415
3176.333576644538,0.80412066
3176.5002433239715,0.8068395
3176.666910003405,0.8041352
3176.8335766828386,0.80809283
3177.000243362272,0.81215113
3177.1669100417057,0.81152374
3177.3335767211393,0.8068485
3177.500243400573,0.8044486
3177.6669100800063,0.8046419
3177.83357675944,0.808433
3178.0002434388734,0.8045439
3178.166910118307,0.81227857
3178.3335767977405,0.8000149
3178.500243477174,0.81161606
3178.6669101566076,0.80879605
3178.833576836041,0.8142028
3179.0002435154747,0.79840976
3179.1669101949083,0.8150657
3179.333576874342,0.8019201
3179.5002435537754,0.8105027
3179.666910233209,0.8076976
3179.8335769126425,0.8164214
3180.000243592076,0.81739944
3180.1669102715096,0.80771595
3180.333576950943,0.8122912
3180.5002436303766,0.81472987
3180.66691030981,0.8044999
3180.8335769892437,0.8110552
3181.0002436686773,0.8113068
3181.166910348111,0.8151815
3181.3335770275444,0.81105006
3181.500243706978,0.82083035
3181.6669103864115,0.81379616
3181.833577065845,0.8124379
3182.0002437452786,0.8199116
3182.166910424712,0.82067454
3182.3335771041457,0.8085879
3182.500243783579,0.8236132
3182.6669104630128,0.8137317
3182.8335771424463,0.8177085
3183.00024382188,0.80669224
3183.1669105013134,0.81811255
3183.333577180747,0.81673217
3183.5002438601805,0.812195
3183.666910539614,0.8203934
3183.8335772190476,0.8177564
3184.000243898481,0.81535864
3184.1669105779147,0.8239315
3184.333577257348,0.8098408
3184.5002439367818,0.8191575
3184.6669106162153,0.81555146
3184.833577295649,0.8135252
3185.0002439750824,0.81058526
3185.166910654516,0.82403433
3185.3335773339495,0.80834
3185.500244013383,0.81397516
3185.6669106928166,0.81991565
3185.83357737225,0.81924903
3186.0002440516837,0.81229377
3186.1669107311172,0.8227033
3186.333577410551,0.8203832
3186.5002440899843,0.828846
3186.666910769418,0.8160101
3186.8335774488514,0.82786626
3187.000244128285,0.81520295
3187.1669108077185,0.83335084
3187.333577487152,0.81230927
3187.5002441665856,0.82987636
3187.666910846019,0.81034434
3187.8335775254527,0.8230259
3188.0002442048863,0.81407857
3188.16691088432,0.82421
3188.3335775637534,0.80896425
3188.500244243187,0.82226217
3188.6669109226204,0.80893505
3188.833577602054,0.81810194
3189.0002442814875,0.8100068
3189.166910960921,0.8159682
3189.3335776403546,0.81796104
3189.500244319788,0.81405383
3189.6669109992217,0.8152792
3189.8335776786553,0.8209121
3190.000244358089,0.8111593
3190.1669110375224,0.8268269
3190.333577716956,0.8093381
3190.5002443963895,0.81542397
3190.666911075823,0.8132329
3190.8335777552566,0.8122516
3191.00024443469,0.80986464
3191.1669111141236,0.82011807
3191.333577793557,0.80954754
3191.5002444729907,0.81076837
3191.6669111524243,0.8037789
3191.833577831858,0.8101723
3192.0002445112914,0.80672
3192.166911190725,0.81793916
3192.3335778701585,0.80535144
3192.500244549592,0.8090232
3192.6669112290256,0.8133415
3192.833577908459,0.8053862
3193.0002445878927,0.81094795
3193.166911267326,0.8079163
3193.3335779467598,0.8014848
3193.5002446261933,0.81809366
3193.666911305627,0.8040798
3193.8335779850604,0.80955726
3194.000244664494,0.8044264
3194.1669113439275,0.8061438
3194.333578023361,0.8115479
3194.5002447027946,0.805675
3194.666911382228,0.80888146
3194.8335780616617,0.80286217
3195.0002447410952,0.8126248
3195.166911420529,0.8158684
3195.3335780999623,0.80923975
3195.500244779396,0.81361294
3195.6669114588294,0.8097907
3195.833578138263,0.81158
3196.0002448176965,0.8077641
3196.16691149713,0.82013404
3196.3335781765636,0.81280494
3196.500244855997,0.812474
3196.6669115354307,0.81845874
3196.8335782148642,0.8143428
3197.000244894298,0.8123728
3197.1669115737313,0.8150742
3197.333578253165,0.8161707
3197.5002449325984,0.8235573
3197.666911612032,0.8118379
3197.8335782914655,0.8127353
3198.000244970899,0.81753147
3198.1669116503326,0.8225831
3198.333578329766,0.81204057
3198.5002450091997,0.8225633
3198.6669116886333,0.81657463
3198.833578368067,0.82948244
3199.0002450475004,0.8150329
3199.166911726934,0.8211823
3199.3335784063675,0.81946754
3199.500245085801,0.82759994
3199.6669117652345,0.8191626
3199.833578444668,0.8328848
3200.0002451241016,0.8245672
3200.166911803535,0.8309235
3200.3335784829687,0.81582177
3200.5002451624023,0.8262929
3200.666911841836,0.8179626
3200.8335785212694,0.82955176
3201.000245200703,0.81999743
3201.1669118801365,0.82551885
3201.33357855957,0.82064974
3201.5002452390036,0.81992644
3201.666911918437,0.80563164
3201.8335785978707,0.83248144
3202.000245277304,0.81893873
3202.1669119567377,0.819697
3202.3335786361713,0.8102095
3202.500245315605,0.8298966
3202.6669119950384,0.81061316
3202.833578674472,0.82408357
3203.0002453539055,0.7984658
3203.166912033339,0.8322258
3203.3335787127726,0.7981124
3203.500245392206,0.8206295
3203.6669120716397,0.8136123
3203.833578751073,0.815212
3204.0002454305068,0.7987181
3204.1669121099403,0.82216525
3204.333578789374,0.7978843
3204.5002454688074,0.8284348
3204.666912148241,0.80019313
3204.8335788276745,0.8144652
3205.000245507108,0.79593146
3205.1669121865416,0.81765425
3205.333578865975,0.8049952
3205.5002455454087,0.81793165
3205.6669122248422,0.7984822
3205.833578904276,0.82642865
3206.0002455837093,0.80185175
3206.166912263143,0.8215864
3206.3335789425764,0.803206
3206.50024562201,0.8218497
3206.6669123014435,0.7992605
3206.833578980877,0.8250673
3207.0002456603106,0.7996118
3207.166912339744,0.8229115
3207.3335790191777,0.80561024
3207.5002456986113,0.8217851
3207.666912378045,0.8018629
3207.8335790574783,0.8239957
3208.000245736912,0.8055358
3208.1669124163454,0.8187524
3208.333579095779,0.8034737
3208.5002457752125,0.82173073
3208.666912454646,0.79877675
3208.8335791340796,0.8421608
3209.000245813513,0.80571675
3209.1669124929467,0.83012515
3209.3335791723803,0.8031024
3209.500245851814,0.8336872
3209.6669125312474,0.801628
3209.833579210681,0.8244113
3210.0002458901145,0.80551505
3210.166912569548,0.83275276
3210.3335792489816,0.8100859
3210.500245928415,0.8298483
3210.6669126078486,0.80762386
3210.833579287282,0.828521
3211.0002459667157,0.8070779
3211.1669126461493,0.8323523
3211.333579325583,0.80727
3211.5002460050164,0.8281889
3211.66691268445,0.81207937
3211.8335793638835,0.8329386
3212.000246043317,0.81252944
3212.1669127227506,0.8380883
3212.333579402184,0.8185099
3212.5002460816177,0.8326038
3212.666912761051,0.8156416
3212.8335794404848,0.8330189
3213.0002461199183,0.8237953
3213.166912799352,0.8319189
3213.3335794787854,0.8126714
3213.500246158219,0.82791215
3213.6669128376525,0.816754
3213.833579517086,0.8351807
3214.0002461965196,0.8202159
3214.166912875953,0.8283499
3214.3335795553867,0.8157479
3214.50024623482,0.8167121
3214.6669129142538,0.8114109
3214.8335795936873,0.81858695
3215.000246273121,0.8258977
3215.1669129525544,0.82633626
3215.333579631988,0.8383126
3215.5002463114215,0.8237234
3215.666912990855,0.82734185
3215.8335796702886,0.8194519
3216.000246349722,0.8174306
3216.1669130291557,0.8182101
3216.3335797085892,0.8219491
3216.500246388023,0.83735746
3216.6669130674563,0.81986207
3216.83357974689,0.8205343
3217.0002464263234,0.8246168
3217.166913105757,0.8214948
3217.3335797851905,0.8162042
3217.500246464624,0.82316583
3217.6669131440576,0.8153006
3217.833579823491,0.8262449
3218.0002465029247,0.8246506
3218.1669131823583,0.82293767
3218.333579861792,0.8135935
